213	0.87100	598
214	0.87100	601
215	0.87100	604
216	0.87100	607
217	0.87100	610
218	0.87100	613
219	0.87100	617
220	0.87100	620
221	0.87100	623
222	0.87100	626
223	0.87100	629
224	0.87100	632
225	0.87100	635
226	0.87100	638
227	0.87100	641
228	0.87100	644
229	0.87100	647
230	0.87100	650
231	0.87100	653
232	0.87100	656
233	0.87100	659
234	0.87100	662
235	0.87100	666
236	0.87100	669
237	0.87100	672
238	0.87100	675
239	0.87100	678
240	0.87100	681
241	0.87100	684
242	0.87100	687
243	0.87100	690
244	0.87100	693
245	0.87100	696
246	0.87100	699
247	0.87100	702
248	0.87100	705
249	0.87100	708
250	0.87100	712
251	0.87100	715
252	0.87100	718
253	0.87100	721
254	0.87100	724
255	0.87100	727
256	0.87100	730
257	0.87100	733
258	0.87100	736
259	0.87100	739
260	0.87100	742
261	0.87100	745
262	0.87100	748
263	0.87100	751
264	0.87100	754
265	0.87100	757
266	0.87100	761
267	0.87100	764
268	0.87100	767
269	0.87100	770
270	0.87100	773
271	0.87100	776
272	0.87100	779
273	0.87100	782
274	0.87100	785
275	0.87100	788
276	0.87100	791
277	0.87100	794
278	0.87100	797
279	0.87100	800
280	0.87100	803
281	0.87100	807
282	0.87100	810
283	0.87100	813
284	0.87100	816
285	0.87100	819
286	0.87100	822
287	0.87100	825
288	0.87100	828
289	0.87100	831
290	0.87100	834
291	0.87100	837
292	0.87100	840
293	0.87100	843
294	0.87100	846
295	0.87100	849
296	0.87100	852
297	0.87100	856
298	0.87100	859
299	0.87100	862
300	0.87100	865
301	0.87100	868
302	0.87100	871
303	0.87100	874
304	0.87100	877
305	0.87100	880
306	0.87100	883
307	0.87100	886
308	0.87100	889
309	0.87100	892
310	0.87100	895
311	0.87100	898
312	0.87100	901
313	0.87100	905
314	0.87100	908
315	0.87100	911
316	0.87100	914
317	0.87100	917
318	0.87100	920
319	0.87100	923
320	0.87100	926
321	0.87100	929
322	0.87100	932
323	0.87100	935
324	0.87100	938
325	0.87100	941
326	0.87100	944
327	0.87100	947
328	0.87100	951
329	0.87100	954
330	0.87100	957
331	0.87100	960
332	0.87100	963
333	0.87100	966
334	0.87100	969
335	0.87100	972
336	0.87100	975
337	0.87100	978
338	0.87100	981
339	0.87100	984
340	0.87100	987
341	0.87100	990
342	0.87100	993
343	0.87100	996
344	0.87100	1000
345	0.87100	1003
346	0.87100	1006
347	0.87100	1009
348	0.87100	1012
349	0.87100	1015
350	0.87100	1018
351	0.87100	1021
352	0.87100	1024
353	0.87100	1027
354	0.87100	1030
355	0.87100	1033
356	0.87100	1036
357	0.87100	1039
358	0.87100	1042
359	0.87100	1045
360	0.87100	1049
361	0.87100	1052
362	0.87100	1055
363	0.87100	1058
364	0.87100	1061
365	0.87100	1064
366	0.87100	1067
367	0.87100	1070
368	0.87100	1073
369	0.87100	1076
370	0.87100	1079
371	0.87100	1082
372	0.87100	1085
373	0.87100	1088
374	0.87100	1091
375	0.87100	1095
376	0.87100	1098
377	0.87100	1101
378	0.87100	1104
379	0.87100	1107
380	0.87100	1110
381	0.87100	1113
382	0.87100	1116
383	0.87100	1119
384	0.87100	1122
385	0.87100	1125
386	0.87100	1128
387	0.87100	1131
388	0.87100	1135
389	0.87100	1138
390	0.87100	1141
391	0.87100	1144
392	0.87100	1147
393	0.87100	1150
394	0.87100	1153
395	0.87100	1156
396	0.87100	1159
397	0.87100	1162
398	0.87100	1165
399	0.87100	1168
400	0.87100	1171
401	0.87100	1174
402	0.87100	1177
403	0.87100	1180
404	0.87100	1184
405	0.87100	1187
406	0.87100	1190
407	0.87100	1193
408	0.87100	1196
409	0.87100	1199
410	0.87100	1202
411	0.87100	1205
412	0.87100	1208
413	0.87100	1211
414	0.87100	1214
415	0.87100	1217
416	0.87100	1220
417	0.87100	1223
418	0.87100	1226
419	0.87100	1229
420	0.87100	1233
421	0.87100	1236
422	0.87100	1239
423	0.87100	1242
424	0.87100	1245
425	0.87100	1248
426	0.87100	1251
427	0.87100	1254
428	0.87100	1257
429	0.87100	1260
430	0.87100	1263
431	0.87100	1266
432	0.87100	1269
433	0.87100	1272
434	0.87100	1276
435	0.87100	1279
436	0.87100	1282
437	0.87100	1285
438	0.87100	1288
439	0.87100	1291
440	0.87100	1294
441	0.87100	1297
442	0.87100	1300
443	0.87100	1303
444	0.87100	1306
445	0.87100	1309
446	0.87100	1312
447	0.87100	1315
448	0.87100	1318
449	0.87100	1321
450	0.87100	1325
451	0.87100	1328
452	0.87100	1331
453	0.87100	1334
454	0.87100	1337
455	0.87100	1340
456	0.87100	1343
457	0.87100	1346
458	0.87100	1349
459	0.87100	1352
460	0.87100	1355
461	0.87100	1359
462	0.87100	1362
463	0.87100	1365
464	0.87100	1368
465	0.87100	1371
466	0.87100	1374
467	0.87100	1377
468	0.87100	1380
469	0.87100	1383
470	0.87100	1386
471	0.87100	1389
472	0.87100	1392
473	0.87100	1396
474	0.87100	1399
475	0.87100	1402
476	0.87100	1405
477	0.87100	1408
478	0.87100	1411
