533	0.88200	1577
534	0.88200	1580
535	0.88200	1583
536	0.88200	1586
537	0.88200	1589
538	0.88200	1592
539	0.88200	1595
540	0.88200	1598
541	0.88200	1601
542	0.88200	1604
543	0.88200	1607
544	0.88200	1610
545	0.88200	1614
546	0.88200	1617
547	0.88200	1620
548	0.88200	1623
549	0.88200	1626
550	0.88200	1629
551	0.88200	1632
552	0.88200	1635
553	0.88200	1638
554	0.88200	1641
555	0.88200	1644
556	0.88200	1647
557	0.88200	1650
558	0.88200	1653
559	0.88200	1656
560	0.88200	1660
561	0.88200	1663
562	0.88200	1666
563	0.88200	1669
564	0.88200	1672
565	0.88200	1675
566	0.88200	1678
567	0.88200	1681
568	0.88200	1684
569	0.88200	1687
570	0.88200	1690
571	0.88200	1693
572	0.88200	1696
573	0.88200	1699
574	0.88200	1703
575	0.88200	1706
576	0.88200	1709
577	0.88200	1712
578	0.88200	1715
579	0.88200	1718
580	0.88200	1721
581	0.88200	1724
582	0.88200	1727
583	0.88200	1730
584	0.88200	1733
585	0.88200	1736
586	0.88200	1739
587	0.88200	1742
588	0.88200	1745
589	0.88200	1748
590	0.88200	1751
591	0.88200	1755
592	0.88200	1758
593	0.88200	1761
594	0.88200	1764
595	0.88200	1767
596	0.88200	1770
597	0.88200	1773
598	0.88200	1776
599	0.88200	1779
600	0.88200	1782
601	0.88200	1785
602	0.88200	1788
603	0.88200	1791
604	0.88200	1794
605	0.88200	1797
606	0.88200	1800
607	0.88200	1804
608	0.88200	1807
609	0.88200	1810
610	0.88250	1813
611	0.88250	1816
612	0.88250	1819
613	0.88250	1822
614	0.88250	1825
615	0.88250	1828
616	0.88250	1831
617	0.88250	1834
618	0.88250	1837
619	0.88250	1840
620	0.88250	1843
621	0.88250	1846
622	0.88250	1849
623	0.88250	1853
624	0.88250	1856
625	0.88250	1859
626	0.88250	1862
627	0.88250	1865
628	0.88250	1868
629	0.88250	1871
630	0.88250	1874
631	0.88250	1877
632	0.88250	1880
633	0.88250	1883
634	0.88250	1886
635	0.88250	1889
636	0.88250	1892
637	0.88250	1896
638	0.88250	1899
639	0.88250	1902
640	0.88250	1905
641	0.88250	1908
642	0.88250	1911
643	0.88250	1914
644	0.88250	1917
645	0.88250	1920
646	0.88250	1923
647	0.88250	1926
648	0.88250	1929
649	0.88250	1932
650	0.88250	1935
651	0.88250	1939
652	0.88250	1942
653	0.88250	1945
654	0.88250	1948
655	0.88250	1951
656	0.88250	1954
657	0.88250	1957
658	0.88250	1960
659	0.88250	1963
660	0.88250	1966
661	0.88250	1969
662	0.88250	1972
663	0.88250	1976
664	0.88250	1979
665	0.88250	1982
666	0.88250	1985
667	0.88250	1988
668	0.88250	1991
669	0.88250	1994
670	0.88250	1997
671	0.88250	2000
672	0.88250	2003
673	0.88250	2006
674	0.88250	2009
675	0.88250	2012
676	0.88250	2015
677	0.88250	2018
678	0.88250	2022
679	0.88250	2025
680	0.88250	2028
681	0.88250	2031
682	0.88250	2034
683	0.88250	2037
684	0.88250	2040
685	0.88250	2043
686	0.88250	2046
687	0.88250	2049
688	0.88250	2052
689	0.88250	2055
690	0.88250	2058
691	0.88250	2061
692	0.88250	2064
693	0.88250	2068
694	0.88250	2071
695	0.88250	2074
696	0.88250	2077
697	0.88250	2080
698	0.88250	2083
699	0.88250	2086
700	0.88250	2089
701	0.88250	2092
702	0.88250	2095
703	0.88250	2098
704	0.88250	2101
705	0.88250	2104
706	0.88250	2107
707	0.88250	2110
708	0.88250	2113
709	0.88250	2117
710	0.88250	2120
711	0.88250	2123
712	0.88250	2126
713	0.88250	2129
714	0.88250	2132
715	0.88250	2135
716	0.88250	2138
717	0.88250	2141
718	0.88250	2144
719	0.88250	2147
720	0.88250	2150
721	0.88250	2153
722	0.88250	2156
723	0.88250	2159
724	0.88250	2162
725	0.88250	2166
726	0.88250	2169
727	0.88250	2172
728	0.88250	2175
729	0.88250	2178
730	0.88250	2181
731	0.88250	2184
732	0.88250	2187
733	0.88250	2190
734	0.88250	2193
735	0.88250	2196
736	0.88250	2199
737	0.88250	2202
738	0.88250	2205
739	0.88250	2208
740	0.88250	2211
741	0.88250	2215
742	0.88250	2218
743	0.88250	2221
744	0.88250	2224
745	0.88250	2227
746	0.88250	2230
747	0.88250	2233
748	0.88250	2236
749	0.88250	2239
750	0.88250	2242
751	0.88250	2245
752	0.88250	2248
753	0.88250	2251
754	0.88250	2254
755	0.88250	2257
756	0.88250	2260
757	0.88250	2264
758	0.88250	2267
759	0.88250	2270
760	0.88250	2273
761	0.88250	2276
762	0.88250	2279
763	0.88250	2282
764	0.88250	2285
765	0.88250	2288
766	0.88250	2291
767	0.88250	2294
768	0.88250	2297
769	0.88250	2300
770	0.88250	2303
771	0.88250	2306
772	0.88250	2309
773	0.88250	2313
774	0.88250	2316
775	0.88250	2319
776	0.88250	2322
777	0.88250	2325
778	0.88250	2328
779	0.88250	2331
780	0.88250	2334
781	0.88250	2337
782	0.88250	2340
783	0.88250	2343
784	0.88250	2346
785	0.88250	2349
786	0.88250	2352
787	0.88250	2355
788	0.88250	2358
789	0.88250	2362
790	0.88250	2365
791	0.88250	2368
792	0.88250	2371
793	0.88250	2374
794	0.88250	2377
795	0.88250	2380
796	0.88250	2383
797	0.88250	2386
798	0.88250	2389
799	0.88250	2392
800	0.88250	2395
801	0.88250	2398
802	0.88250	2401
803	0.88250	2404
804	0.88250	2408
805	0.88250	2411
806	0.88250	2414
807	0.88250	2417
808	0.88250	2420
809	0.88250	2423
810	0.88250	2426
811	0.88250	2429
812	0.88250	2432
813	0.88250	2435
814	0.88250	2438
815	0.88250	2441
816	0.88250	2444
817	0.88250	2447
818	0.88250	2450
819	0.88250	2453
820	0.88250	2457
821	0.88250	2460
822	0.88250	2463
823	0.88250	2466
824	0.88250	2469
825	0.88250	2472
826	0.88250	2475
827	0.88250	2478
828	0.88250	2481
829	0.88250	2484
830	0.88250	2487
831	0.88250	2490
832	0.88250	2493
833	0.88250	2496
834	0.88250	2499
835	0.88250	2502
836	0.88250	2505
837	0.88250	2509
838	0.88250	2512
839	0.88250	2515
840	0.88250	2518
841	0.88250	2521
842	0.88250	2524
843	0.88250	2527
844	0.88250	2530
845	0.88250	2533
846	0.88250	2536
847	0.88250	2539
848	0.88250	2542
849	0.88250	2545
850	0.88250	2548
851	0.88250	2551
852	0.88250	2554
853	0.88250	2558
854	0.88250	2561
855	0.88250	2564
856	0.88250	2567
857	0.88250	2570
858	0.88250	2573
859	0.88250	2576
860	0.88250	2579
861	0.88250	2582
862	0.88250	2585
863	0.88250	2588
864	0.88250	2591
865	0.88250	2594
866	0.88250	2597
867	0.88250	2600
868	0.88250	2603
869	0.88250	2607
870	0.88250	2610
871	0.88250	2613
872	0.88250	2616
873	0.88250	2619
874	0.88250	2622
875	0.88250	2625
876	0.88250	2628
877	0.88250	2631
878	0.88250	2634
879	0.88250	2637
880	0.88250	2640
881	0.88250	2643
882	0.88250	2647
883	0.88250	2650
884	0.88250	2653
885	0.88250	2656
886	0.88250	2659
887	0.88250	2662
888	0.88250	2665
889	0.88250	2668
890	0.88250	2671
891	0.88250	2674
892	0.88250	2677
893	0.88250	2680
894	0.88250	2683
895	0.88250	2686
896	0.88250	2689
897	0.88250	2692
898	0.88250	2696
899	0.88250	2699
900	0.88250	2702
901	0.88250	2705
902	0.88250	2708
903	0.88250	2711
904	0.88250	2714
905	0.88250	2717
906	0.88250	2720
907	0.88250	2723
908	0.88250	2726
909	0.88250	2729
910	0.88250	2732
911	0.88250	2735
912	0.88250	2738
913	0.88250	2741
914	0.88250	2745
915	0.88250	2748
916	0.88250	2751
917	0.88250	2754
918	0.88250	2757
919	0.88250	2760
920	0.88250	2763
921	0.88250	2766
922	0.88250	2769
923	0.88250	2772
924	0.88250	2775
925	0.88250	2778
926	0.88250	2781
927	0.88250	2784
928	0.88250	2787
929	0.88250	2790
930	0.88250	2793
931	0.88250	2797
932	0.88250	2800
933	0.88250	2803
934	0.88250	2806
935	0.88250	2809
936	0.88250	2812
937	0.88250	2815
938	0.88250	2818
939	0.88250	2821
940	0.88250	2824
941	0.88250	2827
942	0.88250	2830
943	0.88250	2833
944	0.88250	2836
945	0.88250	2839
946	0.88250	2842
947	0.88250	2846
948	0.88250	2849
949	0.88250	2852
950	0.88250	2855
951	0.88250	2858
952	0.88250	2861
953	0.88250	2864
954	0.88250	2867
955	0.88250	2870
956	0.88250	2873
957	0.88250	2876
958	0.88250	2879
959	0.88250	2882
960	0.88250	2885
961	0.88250	2888
962	0.88250	2891
963	0.88250	2894
964	0.88250	2898
965	0.88250	2901
966	0.88250	2904
967	0.88250	2907
968	0.88250	2910
969	0.88250	2913
970	0.88250	2916
971	0.88250	2919
972	0.88250	2922
973	0.88250	2925
974	0.88250	2928
975	0.88250	2931
976	0.88250	2934
977	0.88250	2937
978	0.88250	2940
979	0.88250	2943
980	0.88250	2947
981	0.88250	2950
982	0.88250	2953
983	0.88250	2956
984	0.88250	2959
985	0.88250	2962
986	0.88250	2965
987	0.88250	2968
988	0.88250	2971
989	0.88250	2974
990	0.88250	2977
991	0.88250	2980
992	0.88250	2983
993	0.88250	2986
994	0.88250	2989
995	0.88250	2993
996	0.88250	2996
997	0.88250	2999
998	0.88250	3002
999	0.88250	3005
1000	0.88250	3008
1001	0.88250	3011
1002	0.88250	3014
1003	0.88250	3017
1004	0.88250	3020
1005	0.88250	3023
1006	0.88250	3026
1007	0.88250	3029
1008	0.88250	3032
1009	0.88250	3036
1010	0.88250	3039
1011	0.88250	3042
1012	0.88250	3045
1013	0.88250	3048
1014	0.88250	3051
1015	0.88250	3054
1016	0.88250	3057
1017	0.88250	3060
1018	0.88250	3063
1019	0.88250	3066
1020	0.88250	3069
1021	0.88250	3072
1022	0.88250	3075
1023	0.88250	3078
1024	0.88250	3081
1025	0.88250	3085
1026	0.88250	3088
1027	0.88250	3091
1028	0.88250	3094
1029	0.88250	3097
1030	0.88250	3100
1031	0.88250	3103
1032	0.88250	3106
1033	0.88250	3109
1034	0.88250	3112
1035	0.88250	3115
1036	0.88250	3118
1037	0.88250	3121
1038	0.88250	3124
1039	0.88250	3127
1040	0.88250	3130
1041	0.88250	3134
1042	0.88250	3137
1043	0.88250	3140
1044	0.88250	3143
1045	0.88250	3146
1046	0.88250	3149
1047	0.88250	3152
1048	0.88250	3155
1049	0.88250	3158
1050	0.88250	3161
1051	0.88250	3164
1052	0.88250	3167
1053	0.88250	3170
1054	0.88250	3173
1055	0.88250	3176
1056	0.88250	3179
1057	0.88250	3183
1058	0.88250	3186
1059	0.88250	3189
1060	0.88250	3192
1061	0.88250	3195
1062	0.88250	3198
1063	0.88250	3201
1064	0.88250	3204
1065	0.88250	3207
1066	0.88250	3210
1067	0.88250	3213
1068	0.88250	3216
1069	0.88250	3219
1070	0.88250	3222
1071	0.88250	3225
1072	0.88250	3228
1073	0.88250	3231
1074	0.88250	3235
1075	0.88250	3238
1076	0.88250	3241
1077	0.88250	3244
1078	0.88250	3247
1079	0.88250	3250
1080	0.88250	3253
1081	0.88250	3256
1082	0.88250	3259
1083	0.88250	3262
1084	0.88250	3265
1085	0.88250	3268
1086	0.88250	3271
1087	0.88250	3274
1088	0.88250	3277
1089	0.88250	3281
1090	0.88250	3284
1091	0.88250	3287
1092	0.88250	3290
1093	0.88250	3293
1094	0.88250	3296
1095	0.88250	3299
1096	0.88250	3302
1097	0.88250	3305
1098	0.88250	3308
1099	0.88250	3311
1100	0.88250	3314
1101	0.88250	3317
1102	0.88250	3320
1103	0.88250	3323
1104	0.88250	3327
1105	0.88250	3330
1106	0.88250	3333
1107	0.88250	3336
1108	0.88250	3339
1109	0.88250	3342
1110	0.88250	3345
1111	0.88250	3348
1112	0.88250	3351
1113	0.88250	3354
1114	0.88250	3357
1115	0.88250	3360
1116	0.88250	3363
1117	0.88250	3366
1118	0.88250	3369
1119	0.88250	3372
1120	0.88250	3376
1121	0.88250	3379
1122	0.88250	3382
1123	0.88250	3385
1124	0.88250	3388
1125	0.88250	3391
1126	0.88250	3394
1127	0.88250	3397
1128	0.88250	3400
1129	0.88250	3403
1130	0.88250	3406
1131	0.88250	3410
1132	0.88250	3413
1133	0.88250	3416
1134	0.88250	3419
1135	0.88250	3422
1136	0.88250	3425
1137	0.88250	3428
1138	0.88250	3431
1139	0.88250	3434
1140	0.88250	3437
1141	0.88250	3440
1142	0.88250	3443
1143	0.88250	3446
1144	0.88250	3449
1145	0.88250	3452
1146	0.88250	3456
1147	0.88250	3459
1148	0.88250	3462
1149	0.88250	3465
1150	0.88250	3468
1151	0.88250	3471
1152	0.88250	3474
1153	0.88250	3477
1154	0.88250	3480
1155	0.88250	3483
1156	0.88250	3486
1157	0.88250	3489
1158	0.88250	3492
1159	0.88250	3495
1160	0.88250	3498
1161	0.88250	3501
1162	0.88250	3505
1163	0.88250	3508
1164	0.88250	3511
1165	0.88250	3514
1166	0.88250	3517
1167	0.88250	3520
1168	0.88250	3523
1169	0.88250	3526
1170	0.88250	3529
1171	0.88250	3532
1172	0.88250	3535
1173	0.88250	3538
1174	0.88250	3541
1175	0.88250	3544
1176	0.88250	3547
1177	0.88250	3550
1178	0.88250	3554
1179	0.88250	3557
1180	0.88250	3560
1181	0.88250	3563
1182	0.88250	3566
1183	0.88250	3569
1184	0.88250	3572
1185	0.88250	3575
1186	0.88250	3578
1187	0.88250	3581
1188	0.88250	3584
1189	0.88250	3587
1190	0.88250	3590
1191	0.88250	3593
1192	0.88250	3596
1193	0.88250	3599
1194	0.88250	3603
1195	0.88250	3606
1196	0.88250	3609
1197	0.88250	3612
1198	0.88250	3615
1199	0.88250	3618
1200	0.88250	3621
1201	0.88250	3624
1202	0.88250	3627
1203	0.88250	3630
1204	0.88250	3633
1205	0.88250	3636
1206	0.88250	3639
1207	0.88250	3642
1208	0.88250	3645
1209	0.88250	3648
1210	0.88250	3651
1211	0.88250	3655
1212	0.88250	3658
1213	0.88250	3661
1214	0.88250	3664
1215	0.88250	3667
1216	0.88250	3670
1217	0.88250	3673
1218	0.88250	3676
1219	0.88250	3679
1220	0.88250	3682
1221	0.88250	3685
1222	0.88250	3688
1223	0.88250	3691
1224	0.88250	3694
1225	0.88250	3697
1226	0.88250	3700
1227	0.88250	3704
1228	0.88250	3707
1229	0.88250	3710
1230	0.88250	3713
1231	0.88250	3716
1232	0.88250	3719
1233	0.88250	3722
1234	0.88250	3725
1235	0.88250	3728
1236	0.88250	3731
1237	0.88250	3734
1238	0.88250	3737
1239	0.88250	3740
1240	0.88250	3743
1241	0.88250	3746
1242	0.88250	3749
1243	0.88250	3753
1244	0.88250	3756
1245	0.88250	3759
1246	0.88250	3762
1247	0.88250	3765
1248	0.88250	3768
1249	0.88250	3771
1250	0.88250	3774
1251	0.88250	3777
1252	0.88250	3780
1253	0.88250	3783
1254	0.88250	3786
1255	0.88250	3789
1256	0.88250	3792
1257	0.88250	3795
1258	0.88250	3798
1259	0.88250	3802
1260	0.88250	3805
1261	0.88250	3808
1262	0.88250	3811
1263	0.88250	3814
1264	0.88250	3817
1265	0.88250	3820
1266	0.88250	3823
1267	0.88250	3826
1268	0.88250	3829
1269	0.88250	3832
1270	0.88250	3835
1271	0.88250	3838
1272	0.88250	3841
1273	0.88250	3844
1274	0.88250	3847
1275	0.88250	3850
1276	0.88250	3854
1277	0.88250	3857
1278	0.88250	3860
1279	0.88250	3863
1280	0.88250	3866
1281	0.88250	3869
1282	0.88250	3872
1283	0.88250	3875
1284	0.88250	3878
1285	0.88250	3881
1286	0.88250	3884
1287	0.88250	3887
1288	0.88250	3890
1289	0.88250	3893
1290	0.88250	3896
1291	0.88250	3899
1292	0.88250	3903
1293	0.88250	3906
1294	0.88250	3909
1295	0.88250	3912
1296	0.88250	3915
1297	0.88250	3918
1298	0.88250	3921
1299	0.88250	3924
1300	0.88250	3927
1301	0.88250	3930
1302	0.88250	3933
1303	0.88250	3936
1304	0.88250	3939
1305	0.88250	3942
1306	0.88250	3945
1307	0.88250	3948
1308	0.88250	3952
1309	0.88250	3955
1310	0.88250	3958
1311	0.88250	3961
1312	0.88250	3964
1313	0.88250	3967
1314	0.88250	3970
1315	0.88250	3973
1316	0.88250	3976
1317	0.88250	3979
1318	0.88250	3982
1319	0.88250	3985
1320	0.88250	3988
1321	0.88250	3992
1322	0.88250	3995
1323	0.88250	3998
1324	0.88250	4001
1325	0.88250	4004
1326	0.88250	4007
1327	0.88250	4010
1328	0.88250	4013
1329	0.88250	4016
1330	0.88250	4019
1331	0.88250	4022
1332	0.88250	4025
1333	0.88250	4028
1334	0.88250	4031
1335	0.88250	4034
1336	0.88250	4037
1337	0.88250	4041
1338	0.88250	4044
1339	0.88250	4047
1340	0.88250	4050
1341	0.88250	4053
1342	0.88250	4056
1343	0.88250	4059
1344	0.88250	4062
1345	0.88250	4065
1346	0.88250	4068
1347	0.88250	4071
1348	0.88250	4074
1349	0.88250	4077
1350	0.88250	4080
1351	0.88250	4084
1352	0.88250	4087
1353	0.88250	4090
1354	0.88250	4093
1355	0.88250	4096
1356	0.88250	4099
1357	0.88250	4102
1358	0.88250	4105
1359	0.88250	4108
1360	0.88250	4111
1361	0.88250	4114
1362	0.88250	4117
1363	0.88250	4120
1364	0.88250	4123
1365	0.88250	4126
1366	0.88250	4129
1367	0.88250	4133
1368	0.88250	4136
1369	0.88250	4139
1370	0.88250	4142
1371	0.88250	4145
1372	0.88250	4148
1373	0.88250	4151
1374	0.88250	4154
1375	0.88250	4157
1376	0.88250	4160
1377	0.88250	4163
1378	0.88250	4166
1379	0.88250	4169
1380	0.88250	4172
1381	0.88250	4175
1382	0.88250	4179
1383	0.88250	4182
1384	0.88250	4185
1385	0.88250	4188
1386	0.88250	4191
1387	0.88250	4194
1388	0.88250	4197
1389	0.88250	4200
1390	0.88250	4203
1391	0.88250	4206
1392	0.88250	4209
1393	0.88250	4212
1394	0.88250	4215
