115	0.88000	298
116	0.88000	301
117	0.88000	304
118	0.88000	307
119	0.88000	310
120	0.88000	314
121	0.88000	317
122	0.88000	320
123	0.88000	323
124	0.88000	326
125	0.88000	329
126	0.88000	332
127	0.88000	335
128	0.88000	338
129	0.88000	341
130	0.88000	344
131	0.88000	347
132	0.88000	350
133	0.88000	353
134	0.88000	356
135	0.88000	359
136	0.88000	363
137	0.88000	366
138	0.88000	369
139	0.88000	372
140	0.88000	375
141	0.88000	378
142	0.88000	381
143	0.88000	384
144	0.88000	387
145	0.88000	390
146	0.88000	393
147	0.88000	396
148	0.88000	399
149	0.88000	402
150	0.88000	405
151	0.88000	409
152	0.88000	412
153	0.88000	415
154	0.88000	418
155	0.88000	421
156	0.88000	424
157	0.88000	427
158	0.88000	430
159	0.88000	433
160	0.88000	436
161	0.88000	439
162	0.88000	442
163	0.88000	445
164	0.88000	448
165	0.88000	452
166	0.88000	455
167	0.88000	458
168	0.88000	461
169	0.88000	464
170	0.88000	467
171	0.88000	470
172	0.88000	473
173	0.88000	476
174	0.88000	479
175	0.88000	482
176	0.88000	486
177	0.88000	489
178	0.88000	492
179	0.88000	495
180	0.88000	498
181	0.88000	501
182	0.88000	504
183	0.88000	507
184	0.88000	510
185	0.88000	513
186	0.88000	516
187	0.88000	519
188	0.88000	522
189	0.88000	526
190	0.88000	529
191	0.88000	532
192	0.88000	535
193	0.88000	538
194	0.88000	541
195	0.88000	544
196	0.88000	547
197	0.88000	550
198	0.88000	553
199	0.88000	556
200	0.88000	559
201	0.88000	562
202	0.88000	565
203	0.88000	568
204	0.88000	572
205	0.88000	575
206	0.88000	578
207	0.88000	581
208	0.88000	584
209	0.88000	587
210	0.88000	590
211	0.88000	593
212	0.88000	596
213	0.88000	599
214	0.88000	602
215	0.88000	605
216	0.88000	608
217	0.88000	611
218	0.88000	615
219	0.88000	618
220	0.88000	621
221	0.88000	624
222	0.88000	627
223	0.88000	630
224	0.88000	633
225	0.88000	636
226	0.88000	639
227	0.88000	642
228	0.88000	645
229	0.88000	648
230	0.88000	651
231	0.88000	654
232	0.88000	658
233	0.88000	661
234	0.88000	664
235	0.88000	667
236	0.88000	670
237	0.88000	673
238	0.88000	676
239	0.88000	679
240	0.88000	682
241	0.88000	685
242	0.88000	688
243	0.88000	691
244	0.88000	694
245	0.88000	697
246	0.88000	701
247	0.88000	704
248	0.88000	707
249	0.88000	710
250	0.88000	713
251	0.88000	716
252	0.88000	719
253	0.88000	722
254	0.88000	725
255	0.88000	728
256	0.88000	731
257	0.88000	734
258	0.88000	737
259	0.88000	740
260	0.88000	743
261	0.88000	747
262	0.88000	750
263	0.88000	753
264	0.88000	756
265	0.88000	759
266	0.88000	762
267	0.88000	765
268	0.88000	768
269	0.88000	771
270	0.88000	774
271	0.88000	777
272	0.88000	780
273	0.88000	783
274	0.88000	786
275	0.88000	789
276	0.88000	793
277	0.88000	796
278	0.88000	799
279	0.88000	802
280	0.88000	805
281	0.88000	808
282	0.88000	811
283	0.88000	814
284	0.88000	817
285	0.88000	820
286	0.88000	823
287	0.88000	826
288	0.88000	829
289	0.88000	832
290	0.88000	836
291	0.88000	839
292	0.88000	842
293	0.88000	845
294	0.88000	848
295	0.88000	851
296	0.88000	854
297	0.88000	857
298	0.88000	860
299	0.88000	863
300	0.88000	866
301	0.88000	869
302	0.88000	872
303	0.88000	875
304	0.88000	878
305	0.88000	882
306	0.88000	885
307	0.88000	888
308	0.88000	891
309	0.88000	894
310	0.88000	897
311	0.88000	900
312	0.88000	903
313	0.88000	906
314	0.88000	909
315	0.88000	912
316	0.88000	915
317	0.88000	918
318	0.88000	921
319	0.88000	924
320	0.88000	927
321	0.88000	931
322	0.88000	934
323	0.88000	937
324	0.88000	940
325	0.88000	943
326	0.88000	946
327	0.88000	949
328	0.88000	952
329	0.88000	955
330	0.88000	958
331	0.88000	961
332	0.88000	964
333	0.88000	967
334	0.88000	970
335	0.88000	973
336	0.88000	977
337	0.88000	980
338	0.88000	983
339	0.88000	986
340	0.88000	989
341	0.88000	992
342	0.88000	995
343	0.88000	998
344	0.88000	1001
345	0.88000	1004
346	0.88000	1007
347	0.88000	1010
348	0.88000	1013
349	0.88000	1016
350	0.88000	1019
351	0.88000	1023
352	0.88000	1026
353	0.88000	1029
354	0.88000	1032
355	0.88000	1035
356	0.88000	1038
357	0.88000	1041
358	0.88000	1044
359	0.88000	1047
360	0.88000	1050
361	0.88000	1053
362	0.88000	1056
363	0.88000	1059
364	0.88000	1062
365	0.88000	1065
366	0.88000	1068
367	0.88000	1072
368	0.88000	1075
369	0.88000	1078
370	0.88000	1081
371	0.88000	1084
372	0.88000	1087
373	0.88000	1090
374	0.88000	1093
375	0.88000	1096
376	0.88000	1099
377	0.88000	1102
378	0.88000	1105
379	0.88000	1108
380	0.88000	1111
381	0.88000	1114
382	0.88000	1118
383	0.88000	1121
384	0.88000	1124
385	0.88000	1127
386	0.88000	1130
387	0.88000	1133
388	0.88000	1136
389	0.88000	1139
390	0.88000	1142
391	0.88000	1145
392	0.88000	1148
393	0.88000	1151
394	0.88000	1154
395	0.88000	1157
396	0.88000	1161
397	0.88000	1164
398	0.88000	1167
399	0.88000	1170
400	0.88000	1173
401	0.88000	1176
402	0.88000	1179
403	0.88000	1182
404	0.88000	1185
405	0.88000	1188
406	0.88000	1191
407	0.88000	1194
408	0.88000	1197
409	0.88000	1200
410	0.88000	1203
411	0.88000	1207
412	0.88000	1210
413	0.88000	1213
414	0.88000	1216
415	0.88000	1219
416	0.88000	1222
417	0.88000	1225
418	0.88000	1228
419	0.88000	1231
420	0.88000	1234
421	0.88000	1237
422	0.88000	1240
423	0.88000	1243
424	0.88000	1246
425	0.88000	1249
426	0.88000	1253
427	0.88000	1256
428	0.88000	1259
429	0.88000	1262
430	0.88000	1265
431	0.88000	1268
432	0.88000	1271
433	0.88000	1274
434	0.88000	1277
435	0.88000	1280
436	0.88000	1283
437	0.88000	1286
438	0.88000	1289
439	0.88000	1292
440	0.88000	1295
441	0.88000	1299
442	0.88000	1302
443	0.88000	1305
444	0.88000	1308
445	0.88000	1311
446	0.88000	1314
447	0.88000	1317
448	0.88000	1320
449	0.88000	1323
450	0.88000	1326
451	0.88000	1329
452	0.88000	1332
453	0.88000	1335
454	0.88000	1338
455	0.88000	1341
456	0.88000	1345
457	0.88000	1348
458	0.88000	1351
459	0.88000	1354
460	0.88000	1357
461	0.88000	1360
462	0.88000	1363
463	0.88000	1366
464	0.88000	1369
465	0.88000	1372
466	0.88000	1375
467	0.88000	1378
468	0.88000	1381
469	0.88000	1384
470	0.88000	1387
471	0.88000	1391
472	0.88000	1394
473	0.88000	1397
474	0.88000	1400
475	0.88000	1403
476	0.88000	1406
477	0.88000	1409
478	0.88000	1412
479	0.88000	1415
480	0.88000	1418
481	0.88000	1421
482	0.88000	1424
483	0.88000	1427
484	0.88000	1430
485	0.88000	1433
486	0.88000	1437
487	0.88000	1440
488	0.88000	1443
489	0.88000	1446
490	0.88000	1449
491	0.88000	1452
492	0.88000	1455
493	0.88000	1458
494	0.88000	1461
495	0.88000	1464
496	0.88000	1467
497	0.88000	1470
498	0.88000	1473
499	0.88000	1476
500	0.88000	1480
501	0.88000	1483
502	0.88000	1486
503	0.88000	1489
504	0.88000	1492
505	0.88000	1495
506	0.88000	1498
507	0.88000	1501
508	0.88000	1504
509	0.88000	1507
510	0.88000	1510
511	0.88000	1513
512	0.88000	1516
513	0.88000	1519
514	0.88000	1522
515	0.88000	1526
516	0.88000	1529
517	0.88000	1532
518	0.88000	1535
519	0.88000	1538
520	0.88000	1541
521	0.88000	1544
522	0.88000	1547
523	0.88000	1550
524	0.88000	1553
525	0.88000	1556
526	0.88000	1559
527	0.88000	1562
528	0.88000	1565
529	0.88000	1568
530	0.88000	1572
531	0.88000	1575
532	0.88000	1578
533	0.88000	1581
534	0.88000	1584
535	0.88000	1587
536	0.88000	1590
537	0.88000	1593
538	0.88000	1596
539	0.88000	1599
540	0.88000	1602
541	0.88000	1605
542	0.88000	1608
543	0.88000	1611
544	0.88000	1615
545	0.88000	1618
546	0.88000	1621
547	0.88000	1624
548	0.88000	1627
549	0.88000	1630
550	0.88000	1633
551	0.88000	1636
552	0.88000	1639
553	0.88000	1642
554	0.88000	1645
555	0.88000	1648
556	0.88000	1651
557	0.88000	1654
558	0.88000	1657
559	0.88000	1661
560	0.88000	1664
561	0.88000	1667
562	0.88000	1670
563	0.88000	1673
564	0.88000	1676
565	0.88000	1679
566	0.88000	1682
567	0.88000	1685
568	0.88000	1688
569	0.88000	1691
570	0.88000	1694
571	0.88000	1697
572	0.88000	1700
573	0.88000	1703
574	0.88000	1706
575	0.88000	1710
576	0.88000	1713
577	0.88000	1716
578	0.88000	1719
579	0.88000	1722
580	0.88000	1725
581	0.88000	1728
582	0.88000	1731
583	0.88000	1734
584	0.88000	1737
585	0.88000	1740
586	0.88000	1743
587	0.88000	1746
588	0.88000	1749
589	0.88000	1753
590	0.88000	1756
591	0.88000	1759
592	0.88000	1762
593	0.88000	1765
594	0.88000	1768
595	0.88000	1771
596	0.88000	1774
597	0.88000	1777
598	0.88000	1780
599	0.88000	1783
600	0.88000	1786
601	0.88000	1789
602	0.88000	1792
603	0.88000	1795
604	0.88000	1799
605	0.88000	1802
606	0.88000	1805
607	0.88000	1808
608	0.88000	1811
609	0.88000	1814
610	0.88000	1817
611	0.88000	1820
612	0.88000	1823
613	0.88000	1826
614	0.88000	1829
615	0.88000	1832
616	0.88000	1835
617	0.88000	1838
618	0.88000	1842
619	0.88000	1845
620	0.88000	1848
621	0.88000	1851
622	0.88000	1854
623	0.88000	1857
624	0.88000	1860
625	0.88000	1863
626	0.88000	1866
627	0.88000	1869
628	0.88000	1872
629	0.88000	1875
630	0.88000	1878
631	0.88000	1882
632	0.88000	1885
633	0.88000	1888
634	0.88000	1891
635	0.88000	1894
636	0.88000	1897
637	0.88000	1900
638	0.88000	1903
639	0.88000	1906
640	0.88000	1909
641	0.88000	1912
642	0.88000	1915
643	0.88000	1918
644	0.88000	1921
645	0.88000	1924
646	0.88000	1928
647	0.88000	1931
648	0.88000	1934
649	0.88000	1937
650	0.88000	1940
651	0.88000	1943
652	0.88000	1946
653	0.88000	1949
654	0.88000	1952
655	0.88000	1955
656	0.88000	1958
657	0.88000	1961
658	0.88000	1964
659	0.88000	1967
660	0.88000	1970
661	0.88000	1974
662	0.88000	1977
663	0.88000	1980
664	0.88000	1983
665	0.88000	1986
666	0.88000	1989
667	0.88000	1992
668	0.88000	1995
669	0.88000	1998
670	0.88000	2001
671	0.88000	2004
672	0.88000	2007
673	0.88000	2010
674	0.88000	2013
675	0.88000	2017
676	0.88000	2020
677	0.88000	2023
678	0.88000	2026
679	0.88000	2029
680	0.88000	2032
681	0.88000	2035
682	0.88000	2038
683	0.88000	2041
684	0.88000	2044
685	0.88000	2047
686	0.88000	2050
687	0.88000	2053
688	0.88000	2056
689	0.88000	2059
690	0.88000	2063
691	0.88000	2066
692	0.88000	2069
693	0.88000	2072
694	0.88000	2075
695	0.88000	2078
696	0.88000	2081
697	0.88000	2084
698	0.88000	2087
699	0.88000	2090
700	0.88000	2093
701	0.88000	2096
702	0.88000	2099
703	0.88000	2102
704	0.88000	2105
705	0.88000	2109
706	0.88000	2112
707	0.88000	2115
708	0.88000	2118
709	0.88000	2121
710	0.88000	2124
711	0.88000	2127
712	0.88000	2130
713	0.88000	2133
714	0.88000	2136
715	0.88000	2139
716	0.88000	2142
717	0.88000	2145
718	0.88000	2148
719	0.88000	2152
720	0.88000	2155
721	0.88000	2158
722	0.88000	2161
723	0.88000	2164
724	0.88000	2167
725	0.88000	2170
726	0.88000	2173
727	0.88000	2176
728	0.88000	2179
729	0.88000	2182
730	0.88000	2185
731	0.88000	2188
732	0.88000	2191
733	0.88000	2194
734	0.88000	2198
735	0.88000	2201
736	0.88000	2204
737	0.88000	2207
738	0.88000	2210
739	0.88000	2213
740	0.88000	2216
741	0.88000	2219
742	0.88000	2222
743	0.88000	2225
744	0.88000	2228
745	0.88000	2231
746	0.88000	2234
747	0.88000	2238
748	0.88000	2241
749	0.88000	2244
750	0.88000	2247
751	0.88000	2250
752	0.88000	2253
753	0.88000	2256
754	0.88000	2259
755	0.88000	2262
756	0.88000	2265
757	0.88000	2268
758	0.88000	2271
759	0.88000	2274
760	0.88000	2277
761	0.88000	2281
762	0.88000	2284
763	0.88000	2287
764	0.88000	2290
765	0.88000	2293
766	0.88000	2296
767	0.88000	2299
768	0.88000	2302
769	0.88000	2305
770	0.88000	2308
771	0.88000	2311
772	0.88000	2314
773	0.88000	2317
774	0.88000	2320
775	0.88000	2324
776	0.88000	2327
777	0.88000	2330
778	0.88000	2333
779	0.88000	2336
780	0.88000	2339
781	0.88000	2342
782	0.88000	2345
783	0.88000	2348
784	0.88000	2351
785	0.88000	2354
786	0.88000	2357
787	0.88000	2360
788	0.88000	2364
789	0.88000	2367
790	0.88000	2370
791	0.88000	2373
792	0.88000	2376
793	0.88000	2379
794	0.88000	2382
795	0.88000	2385
796	0.88000	2388
797	0.88000	2391
798	0.88000	2394
799	0.88000	2397
800	0.88000	2400
801	0.88000	2403
802	0.88000	2406
803	0.88000	2409
804	0.88000	2413
805	0.88000	2416
806	0.88000	2419
807	0.88000	2422
808	0.88000	2425
809	0.88000	2428
810	0.88000	2431
811	0.88000	2434
812	0.88000	2437
813	0.88000	2440
814	0.88000	2443
815	0.88000	2446
816	0.88000	2449
817	0.88000	2452
818	0.88000	2455
819	0.88000	2459
820	0.88000	2462
821	0.88000	2465
822	0.88000	2468
823	0.88000	2471
824	0.88000	2474
825	0.88000	2477
826	0.88000	2480
827	0.88000	2483
828	0.88000	2486
829	0.88000	2489
830	0.88000	2492
831	0.88000	2495
832	0.88000	2498
833	0.88000	2501
834	0.88000	2505
835	0.88000	2508
836	0.88000	2511
837	0.88000	2514
838	0.88000	2517
839	0.88000	2520
840	0.88000	2523
841	0.88000	2526
842	0.88000	2529
843	0.88000	2532
844	0.88000	2535
845	0.88000	2538
846	0.88000	2541
847	0.88000	2544
848	0.88000	2547
849	0.88000	2551
850	0.88000	2554
851	0.88000	2557
852	0.88000	2560
853	0.88000	2563
854	0.88000	2566
855	0.88000	2569
856	0.88000	2572
857	0.88000	2575
858	0.88000	2578
859	0.88000	2581
860	0.88000	2584
861	0.88000	2587
862	0.88000	2590
863	0.88000	2593
864	0.88000	2596
865	0.88000	2600
866	0.88000	2603
867	0.88000	2606
868	0.88000	2609
869	0.88000	2612
870	0.88000	2615
871	0.88000	2618
872	0.88000	2621
873	0.88000	2624
874	0.88000	2627
875	0.88000	2630
876	0.88000	2633
877	0.88000	2636
878	0.88000	2639
879	0.88000	2642
880	0.88000	2646
881	0.88000	2649
882	0.88000	2652
883	0.88000	2655
884	0.88000	2658
885	0.88000	2661
886	0.88000	2664
887	0.88000	2667
888	0.88000	2670
889	0.88000	2673
890	0.88000	2676
891	0.88000	2679
892	0.88000	2682
893	0.88000	2685
894	0.88000	2689
895	0.88000	2692
896	0.88000	2695
897	0.88000	2698
898	0.88000	2701
899	0.88000	2704
900	0.88000	2707
901	0.88000	2710
902	0.88000	2713
903	0.88000	2716
904	0.88000	2719
905	0.88000	2722
906	0.88000	2726
907	0.88000	2729
908	0.88000	2732
909	0.88000	2735
910	0.88000	2738
911	0.88000	2741
912	0.88000	2744
913	0.88000	2747
914	0.88000	2750
915	0.88000	2753
916	0.88000	2756
917	0.88000	2759
918	0.88000	2762
919	0.88000	2765
920	0.88000	2768
921	0.88000	2772
922	0.88000	2775
923	0.88000	2778
924	0.88000	2781
925	0.88000	2784
926	0.88000	2787
927	0.88000	2790
928	0.88000	2793
929	0.88000	2796
930	0.88000	2799
931	0.88000	2802
932	0.88000	2805
933	0.88000	2809
934	0.88000	2812
935	0.88000	2815
936	0.88000	2818
937	0.88000	2821
938	0.88000	2824
939	0.88000	2827
940	0.88000	2830
941	0.88000	2833
942	0.88000	2836
943	0.88000	2839
944	0.88000	2842
945	0.88000	2845
946	0.88000	2848
947	0.88000	2851
948	0.88000	2855
949	0.88000	2858
950	0.88000	2861
951	0.88000	2864
952	0.88000	2867
953	0.88000	2870
954	0.88000	2873
955	0.88000	2876
956	0.88000	2879
957	0.88000	2882
958	0.88000	2885
959	0.88000	2888
960	0.88000	2891
961	0.88000	2895
962	0.88000	2898
963	0.88000	2901
964	0.88000	2904
965	0.88000	2907
966	0.88000	2910
967	0.88000	2913
968	0.88000	2916
969	0.88000	2919
970	0.88000	2922
971	0.88000	2925
972	0.88000	2928
973	0.88000	2931
974	0.88000	2934
975	0.88000	2937
976	0.88000	2941
977	0.88000	2944
978	0.88000	2947
979	0.88000	2950
980	0.88000	2953
981	0.88000	2956
982	0.88000	2959
983	0.88000	2962
984	0.88000	2965
985	0.88000	2968
986	0.88000	2971
987	0.88000	2974
988	0.88000	2977
989	0.88000	2980
990	0.88000	2983
991	0.88000	2987
992	0.88000	2990
993	0.88000	2993
994	0.88000	2996
995	0.88000	2999
996	0.88000	3002
997	0.88000	3005
998	0.88000	3008
999	0.88000	3011
1000	0.88000	3014
1001	0.88000	3017
1002	0.88000	3020
1003	0.88000	3023
1004	0.88000	3026
1005	0.88000	3030
1006	0.88000	3033
1007	0.88000	3036
1008	0.88000	3039
1009	0.88000	3042
1010	0.88000	3045
1011	0.88000	3048
1012	0.88000	3051
1013	0.88000	3054
1014	0.88000	3057
1015	0.88000	3060
1016	0.88000	3063
1017	0.88000	3066
1018	0.88000	3069
1019	0.88000	3072
1020	0.88000	3076
1021	0.88000	3079
1022	0.88000	3082
1023	0.88000	3085
1024	0.88000	3088
1025	0.88000	3091
1026	0.88000	3094
1027	0.88000	3097
1028	0.88000	3100
1029	0.88000	3103
1030	0.88000	3106
1031	0.88000	3109
1032	0.88000	3112
1033	0.88000	3115
1034	0.88000	3118
1035	0.88000	3122
1036	0.88000	3125
1037	0.88000	3128
1038	0.88000	3131
1039	0.88000	3134
1040	0.88000	3137
1041	0.88000	3140
1042	0.88000	3143
1043	0.88000	3146
1044	0.88000	3149
1045	0.88000	3152
1046	0.88000	3155
1047	0.88000	3158
1048	0.88000	3161
1049	0.88000	3164
1050	0.88000	3168
1051	0.88000	3171
1052	0.88000	3174
1053	0.88000	3177
1054	0.88000	3180
1055	0.88000	3183
1056	0.88000	3186
1057	0.88000	3189
1058	0.88000	3192
1059	0.88000	3195
1060	0.88000	3198
1061	0.88000	3201
1062	0.88000	3204
1063	0.88000	3207
1064	0.88000	3210
1065	0.88000	3213
1066	0.88000	3217
1067	0.88000	3220
1068	0.88000	3223
1069	0.88000	3226
1070	0.88000	3229
1071	0.88000	3232
1072	0.88000	3235
1073	0.88000	3238
1074	0.88000	3241
1075	0.88000	3244
1076	0.88000	3247
1077	0.88000	3250
1078	0.88000	3253
1079	0.88000	3256
1080	0.88000	3260
1081	0.88000	3263
1082	0.88000	3266
1083	0.88000	3269
1084	0.88000	3272
1085	0.88000	3275
1086	0.88000	3278
1087	0.88000	3281
1088	0.88000	3284
1089	0.88000	3287
1090	0.88000	3290
1091	0.88000	3293
1092	0.88000	3296
1093	0.88000	3299
1094	0.88000	3302
1095	0.88000	3306
1096	0.88000	3309
1097	0.88000	3312
1098	0.88000	3315
1099	0.88000	3318
1100	0.88000	3321
1101	0.88000	3324
1102	0.88000	3327
1103	0.88000	3330
1104	0.88000	3333
1105	0.88000	3336
1106	0.88000	3339
1107	0.88000	3342
1108	0.88000	3345
1109	0.88000	3348
1110	0.88000	3352
1111	0.88000	3355
1112	0.88000	3358
1113	0.88000	3361
1114	0.88000	3364
1115	0.88000	3367
1116	0.88000	3370
1117	0.88000	3373
1118	0.88000	3376
1119	0.88000	3379
1120	0.88000	3382
1121	0.88000	3385
1122	0.88000	3388
1123	0.88000	3391
1124	0.88000	3394
1125	0.88000	3397
1126	0.88000	3401
1127	0.88000	3404
1128	0.88000	3407
1129	0.88000	3410
1130	0.88000	3413
1131	0.88000	3416
1132	0.88000	3419
1133	0.88000	3422
1134	0.88000	3425
1135	0.88000	3428
1136	0.88000	3431
1137	0.88000	3434
1138	0.88000	3437
1139	0.88000	3440
1140	0.88000	3444
1141	0.88000	3447
1142	0.88000	3450
1143	0.88000	3453
1144	0.88000	3456
1145	0.88000	3459
1146	0.88000	3462
1147	0.88000	3465
1148	0.88000	3468
1149	0.88000	3471
1150	0.88000	3474
1151	0.88000	3477
1152	0.88000	3480
1153	0.88000	3483
1154	0.88000	3487
1155	0.88000	3490
1156	0.88000	3493
1157	0.88000	3496
1158	0.88000	3499
1159	0.88000	3502
1160	0.88000	3505
1161	0.88000	3508
1162	0.88000	3511
1163	0.88000	3514
1164	0.88000	3517
1165	0.88000	3520
1166	0.88000	3523
1167	0.88000	3526
1168	0.88000	3529
1169	0.88000	3533
1170	0.88000	3536
1171	0.88000	3539
1172	0.88000	3542
1173	0.88000	3545
1174	0.88000	3548
1175	0.88000	3551
1176	0.88000	3554
1177	0.88000	3557
1178	0.88000	3560
1179	0.88000	3563
1180	0.88000	3566
1181	0.88000	3569
1182	0.88000	3572
1183	0.88000	3575
1184	0.88000	3578
1185	0.88000	3582
1186	0.88000	3585
1187	0.88000	3588
1188	0.88000	3591
1189	0.88000	3594
1190	0.88000	3597
1191	0.88000	3600
1192	0.88000	3603
1193	0.88000	3606
1194	0.88000	3609
1195	0.88000	3612
1196	0.88000	3615
1197	0.88000	3618
1198	0.88000	3621
1199	0.88000	3624
1200	0.88000	3628
1201	0.88000	3631
1202	0.88000	3634
1203	0.88000	3637
1204	0.88000	3640
1205	0.88000	3643
1206	0.88000	3646
1207	0.88000	3649
1208	0.88000	3652
1209	0.88000	3655
1210	0.88000	3658
1211	0.88000	3661
1212	0.88000	3664
1213	0.88000	3667
1214	0.88000	3670
1215	0.88000	3674
1216	0.88000	3677
1217	0.88000	3680
1218	0.88000	3683
1219	0.88000	3686
1220	0.88000	3689
1221	0.88000	3692
1222	0.88000	3695
1223	0.88000	3698
1224	0.88000	3701
1225	0.88000	3704
1226	0.88000	3707
1227	0.88000	3710
1228	0.88000	3713
1229	0.88000	3716
1230	0.88000	3720
1231	0.88000	3723
1232	0.88000	3726
1233	0.88000	3729
1234	0.88000	3732
1235	0.88000	3735
1236	0.88000	3738
1237	0.88000	3741
1238	0.88000	3744
1239	0.88000	3747
1240	0.88000	3750
1241	0.88000	3753
1242	0.88000	3756
1243	0.88000	3759
1244	0.88000	3762
1245	0.88000	3766
1246	0.88000	3769
1247	0.88000	3772
1248	0.88000	3775
1249	0.88000	3778
1250	0.88000	3781
1251	0.88000	3784
1252	0.88000	3787
1253	0.88000	3790
1254	0.88000	3793
1255	0.88000	3796
1256	0.88000	3799
1257	0.88000	3802
1258	0.88000	3805
1259	0.88000	3808
1260	0.88000	3812
1261	0.88000	3815
1262	0.88000	3818
1263	0.88000	3821
1264	0.88000	3824
1265	0.88000	3827
1266	0.88000	3830
1267	0.88000	3833
1268	0.88000	3836
1269	0.88000	3839
1270	0.88000	3842
1271	0.88000	3845
1272	0.88000	3848
1273	0.88000	3851
1274	0.88000	3854
1275	0.88000	3858
1276	0.88000	3861
1277	0.88000	3864
1278	0.88000	3867
1279	0.88000	3870
1280	0.88000	3873
1281	0.88000	3876
1282	0.88000	3879
1283	0.88000	3882
1284	0.88000	3885
1285	0.88000	3888
1286	0.88000	3891
1287	0.88000	3894
1288	0.88000	3897
1289	0.88000	3900
1290	0.88000	3904
1291	0.88000	3907
1292	0.88000	3910
1293	0.88000	3913
1294	0.88000	3916
1295	0.88000	3919
1296	0.88000	3922
1297	0.88000	3925
1298	0.88000	3928
1299	0.88000	3931
1300	0.88000	3934
1301	0.88000	3937
1302	0.88000	3940
1303	0.88000	3943
1304	0.88000	3946
1305	0.88000	3949
1306	0.88000	3953
1307	0.88000	3956
1308	0.88000	3959
1309	0.88000	3962
1310	0.88000	3965
1311	0.88000	3968
1312	0.88000	3971
1313	0.88000	3974
1314	0.88000	3977
1315	0.88000	3980
1316	0.88000	3983
1317	0.88000	3986
1318	0.88000	3989
1319	0.88000	3992
1320	0.88000	3995
1321	0.88000	3999
1322	0.88000	4002
1323	0.88000	4005
1324	0.88000	4008
1325	0.88000	4011
1326	0.88000	4014
1327	0.88000	4017
1328	0.88000	4020
1329	0.88000	4023
1330	0.88000	4026
1331	0.88000	4029
1332	0.88000	4032
1333	0.88000	4035
1334	0.88000	4038
1335	0.88000	4041
1336	0.88000	4045
1337	0.88000	4048
1338	0.88000	4051
1339	0.88000	4054
1340	0.88000	4057
1341	0.88000	4060
1342	0.88000	4063
1343	0.88000	4066
1344	0.88000	4069
1345	0.88000	4072
1346	0.88000	4075
1347	0.88000	4078
1348	0.88000	4081
1349	0.88000	4084
1350	0.88000	4087
1351	0.88000	4091
1352	0.88000	4094
1353	0.88000	4097
1354	0.88000	4100
1355	0.88000	4103
1356	0.88000	4106
1357	0.88000	4109
1358	0.88000	4112
1359	0.88000	4115
1360	0.88000	4118
1361	0.88000	4121
1362	0.88000	4124
1363	0.88000	4127
1364	0.88000	4130
1365	0.88000	4133
1366	0.88000	4137
1367	0.88000	4140
1368	0.88000	4143
1369	0.88000	4146
1370	0.88000	4149
1371	0.88000	4152
1372	0.88000	4155
1373	0.88000	4158
1374	0.88000	4161
1375	0.88000	4164
1376	0.88000	4167
1377	0.88000	4170
1378	0.88000	4173
1379	0.88000	4176
1380	0.88000	4180
1381	0.88000	4183
1382	0.88000	4186
1383	0.88000	4189
1384	0.88000	4192
1385	0.88000	4195
1386	0.88000	4198
1387	0.88000	4201
1388	0.88000	4204
1389	0.88000	4207
1390	0.88000	4210
1391	0.88000	4213
1392	0.88000	4216
1393	0.88000	4219
